20201223,嘉定,安亭,满五唯一，中间楼层上下方便，小区中间位置，诚意出售必看好房,208万,2室1厅 | 71.18平米 | 南 | 简装 | 中楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rWiQM7GN5_1.jpg.296x216.jpg
20201223,嘉定,安亭,精装小3房，看房有钥匙，业主诚心出售价格可谈必看好房,305万,3室2厅 | 88平米 | 南 | 精装 | 17层  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_FIDULvrMO_1.jpg.296x216.jpg
20201223,嘉定,安亭,距地铁11号线昌吉东路站900米+满二+精装修+南北通必看好房,243万,2室2厅 | 69.54平米 | 南 | 精装 | 15层 | 2017年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8YrV56Gok_1.jpg.296x216.jpg
20201223,嘉定,安亭,大两房，户型方正，交通便利，配套完善必看好房,282万,2室2厅 | 97.29平米 | 南 | 简装 | 低楼层(共22层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_wJYF5yWzA_1.jpg.296x216.jpg
20201223,嘉定,安亭,地铁11号线安亭站 精装三居室 低楼层 园林式小区必看好房,363万,3室2厅 | 131平米 | 南 北 | 精装 | 低楼层(共26层) | 2016年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4KDP0WBzr_1.jpg.296x216.jpg
20201223,嘉定,安亭,近地铁，中间套的小三房，满二，业主诚意出售！必看好房,305万,3室2厅 | 88.43平米 | 南 北 | 精装 | 17层  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_DtErUTl8t_1.jpg.296x216.jpg
20201223,嘉定,安亭,11号线安亭干湿分离满五唯一精装南餐厨面积大必看好房,156万,2室1厅 | 53.63平米 | 南 | 精装 | 中楼层(共5层) | 1973年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Q1M2DLGDy_1.jpg.296x216.jpg
20201223,嘉定,安亭,高楼层 采光视野好 税费少 诚心出售必看好房,259万,2室2厅 | 96平米 | 南 | 毛坯 | 高楼层(共22层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TolkhKVoO_1.jpg.296x216.jpg
20201223,嘉定,安亭,满五唯一，只有契税，精装修，拎包入住必看好房,178万,2室1厅 | 67.64平米 | 南 | 精装 | 中楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Hr2xQJLAf_1.jpg.296x216.jpg
20201223,嘉定,安亭,满五唯一带车位，业主诚意卖房，看房提前预约必看好房,288万,3室2厅 | 94.1平米 | 南 北 | 毛坯 | 低楼层(共17层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_UdF3DerYF_1.jpg.296x216.jpg
20201223,嘉定,安亭,南北边套户型，户型正气，次新小区，离安亭地铁站近必看好房,272万,3室2厅 | 87.65平米 | 南 | 精装 | 低楼层(共26层) | 2016年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_OFKlwVrjA_1.jpg.296x216.jpg
20201223,嘉定,安亭,业主急售！！！满二优质房源，提前约随时可看必看好房,405万,3室2厅 | 119.65平米 | 南 北 | 精装 | 中楼层(共16层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8x7LNJ5Zn_1.jpg.296x216.jpg
20201223,嘉定,安亭,安亭地铁口+中间楼层精装满二+随时可看+拎包入住必看好房,298万,3室2厅 | 88平米 | 南 | 精装 | 中楼层(共23层)  | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_gMjeDad8r_1.jpg.296x216.jpg
20201223,嘉定,安亭,与名校为临，居上城名都，同名师为邻，邻百世之师必看好房,210万,2室2厅 | 63平米 | 南 | 精装 | 中楼层(共23层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gKgIAhQjB_1.jpg.296x216.jpg
20201223,嘉定,安亭,大两房，精装拎包入住，采光通风良好，业主诚心出售必看好房,216万,2室2厅 | 93.78平米 | 南 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GUY77vg1n_1.jpg.296x216.jpg
