20201223,徐汇,长桥,满五唯一，精装修，房东诚意出售。必看好房,850万,2室2厅 | 97.63平米 | 南 | 精装 | 低楼层(共11层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_B91jiew6w_1.jpg.296x216.jpg
20201223,徐汇,长桥,徐汇滨江，长桥，植物园，电梯两房，户型好有电梯必看好房,760万,2室2厅 | 89.63平米 | 南 北 | 简装 | 12层 | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_JFzfX7EG5_1.jpg.296x216.jpg
20201223,徐汇,长桥,自住精装修，南北两房采光好，普通住宅满五唯一必看好房,299万,2室1厅 | 54.61平米 | 南 北 | 精装 | 低楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_uR6Qoo3cR_1.jpg.296x216.jpg
20201223,徐汇,长桥,满五唯一 中间楼层 双南无遮挡 全明户型必看好房,310万,2室1厅 | 56.72平米 | 南 | 简装 | 中楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iZZITDFPh_1.jpg.296x216.jpg
20201223,徐汇,长桥,房子精装修，天井无违章，三年出一套的小三房必看好房,680万,3室1厅 | 66.99平米 | 南 | 精装 | 低楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WHIoIBezK_1.jpg.296x216.jpg
20201223,徐汇,长桥,徐汇新城+顶楼带阁楼+视野宽阔+业主诚意售+看房提前约,985万,4室2厅 | 121.62平米 | 南 | 精装 | 6层 | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NrFTLYiXs_1.jpg.296x216.jpg
20201223,徐汇,长桥,满五唯一，近罗秀路地铁站，双南全明户型，业主诚售,349万,2室1厅 | 59.74平米 | 南 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_leGL2MMw1_1.jpg.296x216.jpg
20201223,徐汇,长桥,长桥新村+精装修+税费少+正常付款新上,280万,2室1厅 | 50.52平米 | 南 | 精装 | 高楼层(共5层) | 1981年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_yWJuunjkW_1.jpg.296x216.jpg
20201223,徐汇,长桥,【近地铁】+满五唯一+精装修+总价低+一房刚需新上,267万,1室1厅 | 44.01平米 | 南 | 精装 | 6层 | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_97QjkhVbw_1.jpg.296x216.jpg
20201223,徐汇,长桥,区边配套成熟，规划好，适宜居住，利用面积大。房主自荐,1999万,5室2厅 | 301.69平米 | 南 | 毛坯 | 3层 | 2006年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/pc1_uH4TNc3eG_1.jpg.296x216.jpg
20201223,徐汇,长桥,全明一房，楼层好带天井业主诚意出售新上,200万,1室1厅 | 37.22平米 | 南 | 简装 | 低楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lDKhcs0Xv_1.jpg.296x216.jpg
20201223,徐汇,长桥,采光好，，一梯两户，全明户型，诚意出售房主自荐,430万,2室1厅 | 77.55平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_peecHpNce_1.jpg.296x216.jpg
20201223,徐汇,长桥,新上精装修好房，07年次新房小区，超大客厅，采光好新上,845万,2室2厅 | 96.2平米 | 南 | 精装 | 低楼层(共23层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_PssqREDdc_1.jpg.296x216.jpg
20201223,徐汇,长桥,touzi＋中间楼层＋小户型＋精装修＋交通方便,279万,1室1厅 | 44.01平米 | 南 | 精装 | 6层 | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_s5KEJCUZi_1.jpg.296x216.jpg
20201223,徐汇,长桥,此房满五唯一.南北通透.楼层好阳光足.配套齐全,1000万,3室2厅 | 126.57平米 | 南 北 | 简装 | 6层 | 2008年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-b2138309-2369-41cb-8f06-020d9e959a93.png.296x216.jpg
20201223,徐汇,长桥,精装修 拎包入住 一梯两户 南北阳台 得房率高房主自荐,478万,3室1厅 | 84.11平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_V8raVU63v_1.jpg.296x216.jpg
20201223,徐汇,长桥,满五唯一  小区花园位置 西边套全明 南北三阳台 诚售,1130万,3室2厅 | 125.58平米 | 南 | 简装 | 中楼层(共13层) | 2007年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-31fb0e35-df37-4f82-acbb-3480e4574124.jpg.296x216.jpg
20201223,徐汇,长桥,一楼带花园+自住装修+满五年唯一+南北通透大两房,770万,2室2厅 | 96.52平米 | 南 北 | 精装 | 12层 | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Au8X2YDWK_1.jpg.296x216.jpg
20201223,徐汇,长桥,长桥四村 2室1厅 东南新上,225万,2室1厅 | 41.14平米 | 东南 | 精装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_L6rv8bRli_1.jpg.296x216.jpg
20201223,徐汇,长桥,徐汇新城居委 南北通 板式户型 业主诚售 无遮挡采光好新上,797万,2室2厅 | 92.72平米 | 南 | 精装 | 高楼层(共11层) | 2006年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_yN4jwHT7x_1.jpg.296x216.jpg
20201223,徐汇,长桥,长桥三村        边套    全明     一房一厅,245万,1室1厅 | 43.67平米 | 南 | 简装 | 中楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rowmiZ7CA_1.jpg.296x216.jpg
