20201223,青浦,徐泾,虹桥品质小区|小两房次顶楼|视野采观好|钥匙房随时看必看好房,347万,2室2厅 | 70.35平米 | 南 | 精装 | 高楼层(共11层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pRzJeMwQm_1.jpg.296x216.jpg
20201223,青浦,徐泾,海天独栋，精装400万，全屋地暖空调，公园小区有钥匙必看好房,1920万,5室2厅 | 314平米 | 南 | 精装 | 2层 | 2002年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/110000-inspection/pc1_0a8JUDdkp_1.jpg.296x216.jpg
20201223,青浦,徐泾,仁恒大户型位置好，底楼复式带花园带车位看房方便必看好房,1750万,4室2厅 | 275.47平米 | 南 | 精装 | 低楼层(共19层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_O9yoVp95p_1.jpg.296x216.jpg
20201223,青浦,徐泾,南北朝向，精装修，高楼层采光好，视野开阔，拎包入住必看好房,320万,2室2厅 | 90.58平米 | 南 | 精装 | 高楼层(共6层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_MGrsGWmy2_1.jpg.296x216.jpg
20201223,青浦,徐泾,大虹桥板块，花园社区，次新小区，房子南北通透必看好房,406万,3室2厅 | 89.17平米 | 南 北 | 精装 | 中楼层(共11层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6OhFRxQd1_1.jpg.296x216.jpg
20201223,青浦,徐泾,万科精装三房，中高楼层景观房~大虹桥品质小区！必看好房,848万,3室2厅 | 124.36平米 | 南 | 精装 | 中楼层(共17层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4DBbFyny6_1.jpg.296x216.jpg
20201223,青浦,徐泾,地铁17号沿线,一期2+1户型，品质小区，金地物业，必看好房,515万,3室2厅 | 114.31平米 | 南 | 毛坯 | 12层 | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ba4xNQ9pV_1.jpg.296x216.jpg
20201223,青浦,徐泾,金地天御 顶楼复式 看房方便   小区环境好,2198万,4室2厅 | 358.41平米 | 南 | 精装 | 高楼层(共4层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_DZ7LpOxyq.jpg.296x216.jpg
20201223,青浦,徐泾,西郊华城 4室2厅 南新上,1820万,4室2厅 | 170.32平米 | 南 | 精装 | 2层 | 2002年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/110000-inspection/pc1_oUD3zKC3W_1.jpg.296x216.jpg
20201223,青浦,徐泾,虹桥商务区：金地天字号品质大平层，满五唯一，诚意卖,1730万,4室2厅 | 473.31平米 | 南 | 精装 | 低楼层(共4层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_W0yoslogm_1.jpg.296x216.jpg
20201223,青浦,徐泾,金地天御 上新房源 带双车位 从未出租 屋况良好,1200万,4室2厅 | 195.02平米 | 南 | 精装 | 高楼层(共8层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TZ8W9x32T_1.jpg.296x216.jpg
20201223,青浦,徐泾,联排中间套  房型正气  精装修 采光充足  北面临河,1150万,4室2厅 | 245.85平米 | 南 | 精装 | 3层 | 2006年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/pc1_0skwfOeWc.jpg.296x216.jpg
20201223,青浦,徐泾,长堤三期独栋，满五，大花园，下沉式花园，采光好,2900万,4室2厅 | 515.26平米 | 南 | 精装 | 2层 | 2005年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/110000-inspection/pc1_biSUQQYR4_2.jpg.296x216.jpg
20201223,青浦,徐泾,采光好、次新小区、满两年、诚意卖，交通便利新上,520万,2室2厅 | 90.56平米 | 南 | 精装 | 中楼层(共14层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1JtboW9sp.jpg.296x216.jpg
20201223,青浦,徐泾,国家会展旁，高楼层无遮挡，精装修，拎包入住。新上,355万,2室1厅 | 68.97平米 | 南 | 精装 | 14层 | 2012年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/pc1_Y4gLVxlQa_1.jpg.296x216.jpg
20201223,青浦,徐泾,岛著赖特经典复兴，凝粹草原别墅菁华，再现纯正赖特,2700万,5室2厅 | 604.82平米 | 南 | 毛坯 | 2层 | 2008年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/110000-inspection/pc1_GNJ5hltRo_1.jpg.296x216.jpg
20201223,青浦,徐泾,Only one北进门南花园，五个窗D户型，随时可看！,2700万,4室2厅 | 409.59平米 | 南 | 毛坯 | 1层  | 暂无数据 | 独栋别墅,http://image1.ljcdn.com/110000-inspection/pc1_vi77a0D3r_1.jpg.296x216.jpg
20201223,青浦,徐泾,小户型 大花园 花园集中方正  停车方便 满两年税少,1098万,3室2厅 | 164.6平米 | 南 | 毛坯 | 3层  | 板楼 | 独栋别墅,http://image1.ljcdn.com/110000-inspection/pc1_N53DRU0hm_1.jpg.296x216.jpg
20201223,青浦,徐泾,精装拎包入住 省时省力 带私家电梯 诚意出售,1650万,8室2厅 | 401.5平米 | 南 | 精装 | 低楼层(共3层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_azSAumyFi_1.jpg.296x216.jpg
20201223,青浦,徐泾,大虹桥板块，花园洋房，婚房带地暖，无抵押无贷款房主自荐,432万,3室2厅 | 88.71平米 | 南 | 精装 | 中楼层(共11层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_aD1EAsT4A_1.jpg.296x216.jpg
20201223,青浦,徐泾,大虹桥国家会展，双地铁高 端小区人车分离，景观房,565万,2室1厅 | 79.78平米 | 南 | 毛坯 | 高楼层(共18层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Ln9IjUGj9_1.jpg.296x216.jpg
20201223,青浦,徐泾,国展，虹桥，双规交，难得好地段特价别墅，看房随时,3300万,5室3厅 | 481.18平米 | 南 | 毛坯 | 2层 | 2014年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/110000-inspection/pc1_P6D5mu6jg_1.jpg.296x216.jpg
20201223,青浦,徐泾,上叠别墅,徐盈路地铁站，精装带地暖，景观房，采光好,900万,3室3厅 | 168.18平米 | 南 | 精装 | 中楼层(共4层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_kfOC07oOm_1.jpg.296x216.jpg
20201223,青浦,徐泾,税费低丨毛坯易装修丨高楼层带电梯丨小区中间花园位置,333万,2室2厅 | 88.29平米 | 南 | 毛坯 | 中楼层(共7层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_penURsmcI_1.jpg.296x216.jpg
20201223,青浦,徐泾,圣 地维拉、大户型联排别墅、毛坯房、户型正气,1350万,4室2厅 | 313.5平米 | 南 | 毛坯 | 3层 | 2008年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/pc1_CzeQ5aU2j_1.jpg.296x216.jpg
20201223,青浦,徐泾,商务区精装两房|高楼层|景观房|税费少|随时看房,470万,2室2厅 | 86.7平米 | 南 | 简装 | 低楼层(共22层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zUOVuWtqM_1.jpg.296x216.jpg
20201223,青浦,徐泾,虹桥商务版块亅花园洋房亅拎包入住亅随时可看房主自荐,290万,2室1厅 | 87.95平米 | 南 北 | 简装 | 低楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GpunS0GFY_1.jpg.296x216.jpg
20201223,青浦,徐泾,精装修/中空地暖/空气新风/人车分流,735万,3室2厅 | 126.23平米 | 南 | 精装 | 中楼层(共15层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ij7v9JYs6_1.jpg.296x216.jpg
20201223,青浦,徐泾,税费少，一手动迁，户型正气，南北双阳台,480万,3室2厅 | 139.1平米 | 南 | 精装 | 低楼层(共6层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1vtqoJgXZ_1.jpg.296x216.jpg
20201223,青浦,徐泾,花园1300平，私密性好，产证面积313平，实际使用500平,2800万,9室2厅 | 313平米 | 西南 | 精装 | 2层 | 1989年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/110000-inspection/pc1_vuoK8WnwE_1.jpg.296x216.jpg
20201223,青浦,徐泾,小区A1户型，二期位置，带地下室，南北向，占地618平,2280万,4室2厅 | 373.84平米 | 南 | 精装 | 2层 | 2004年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/110000-inspection/pc1_jQr47YtTG_1.jpg.296x216.jpg
20201223,青浦,徐泾,花园占地近千平，装修近500万，有照片，临景观绿化,3200万,5室3厅 | 380.64平米 | 南 | 精装 | 2层 | 2003年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/110000-inspection/pc1_yECl9qjXH_1.jpg.296x216.jpg
20201223,青浦,徐泾,大华西郊别墅，业主诚意出售 看房方便,3200万,4室2厅 | 398.08平米 | 南 | 精装 | 2层 | 2010年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/110000-inspection/pc1_kOVATG14B_1.jpg.296x216.jpg
20201223,青浦,徐泾,虹桥花园洋房 | 精装修 | 拎包入住 |临河高层视野好,310万,2室2厅 | 100.23平米 | 南 北 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_sfZ3DFbkt.jpg.296x216.jpg
