20201223,浦东,梅园,高区景观房，诚意出售价格可谈，24小时管家式服务。必看好房,690万,1室2厅 | 81.06平米 | 北 | 精装 | 高楼层(共40层) | 2001年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-8fab940d-a4ce-4813-8ae8-3e02969134e8.jpg.296x216.jpg
20201223,浦东,梅园,此房地处滨江，交通方便，配套成熟。高区景观视野必看好房,1038万,3室2厅 | 171.43平米 | 西南 | 简装 | 高楼层(共30层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/eb6aeb38-7672-4908-a057-431655804a0c_1000.jpg.296x216.jpg
20201223,浦东,梅园,中间楼层 精装修 满五年 看房方便 业主诚意出售必看好房,780万,2室1厅 | 50.28平米 | 南 | 精装 | 中楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_HFVOoB93S_1.jpg.296x216.jpg
20201223,浦东,梅园,层高3.2米 三开间朝南对花园  有钥匙 随时看必看好房,1185万,3室2厅 | 170.24平米 | 南 | 简装 | 低楼层(共24层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_GGHOROQhB_1.jpg.296x216.jpg
20201223,浦东,梅园,小陆家嘴，三个房间朝南的三房，总价低，单价低必看好房,1400万,3室2厅 | 181.62平米 | 南 | 简装 | 高楼层(共40层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/999ae3f8-e7ed-4e73-859e-fba287db783f_1000.jpg.296x216.jpg
20201223,浦东,梅园,陆家嘴中 心板块，自住、潜力一居室，新上海人过渡好必看好房,312万,1室1厅 | 39.94平米 | 南 | 简装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_mgo2N8TDf_1.jpg.296x216.jpg
20201223,浦东,梅园,优质楼层，双南两房，房主诚意出售，看房提前预约必看好房,760万,2室1厅 | 46.31平米 | 南 | 简装 | 中楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7lRk5ZKLM_2.jpg.296x216.jpg
20201223,浦东,梅园,梅园二街坊 双南大两房 自住装修 未用 售后公房必看好房,770万,2室1厅 | 52.84平米 | 南 | 精装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/3ecd54bb-318a-4203-948f-a3903d7ff816_1000.jpg.296x216.jpg
20201223,浦东,梅园,150万精装，小区后排位置安静，满五唯一，业主诚意必看好房,2000万,4室2厅 | 206平米 | 南 | 精装 | 低楼层(共36层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_euQQ9W8J3_1.jpg.296x216.jpg
20201223,浦东,梅园,陆家嘴全新顶楼复式，复式挑空厅高7米，主卧层高近4米必看好房,4520万,5室3厅 | 353.83平米 | 南 | 毛坯 | 高楼层(共30层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_w1gdU0umM_1.jpg.296x216.jpg
20201223,浦东,梅园,近浦东大道4号线/14号线，近陆家嘴，北边黄浦江无遮挡必看好房,270万,1室0厅 | 30.03平米 | 南 | 简装 | 高楼层(共7层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YIbgfLSGr_1.jpg.296x216.jpg
20201223,浦东,梅园,内环内滨江沿线，低总价电梯两房必看好房,525万,2室1厅 | 79.37平米 | 南 | 简装 | 中楼层(共18层) | 1994年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_06AmmQJsy_1.jpg.296x216.jpg
20201223,浦东,梅园,朝南电梯房  自如装修  视野无遮挡必看好房,369万,1室1厅 | 56.46平米 | 南 | 精装 | 低楼层(共18层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_o0dclIjLQ_2.jpg.296x216.jpg
20201223,浦东,梅园,房源户型方正，中间楼层，业主诚意售房必看好房,251万,1室1厅 | 29.58平米 | 南 | 简装 | 中楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pid5tgBsE_2.jpg.296x216.jpg
20201223,浦东,梅园,VIP大厦 4室3厅 南必看好房,2900万,4室3厅 | 501.22平米 | 南 | 精装 | 高楼层(共23层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_jpUn5z7u6_1.jpg.296x216.jpg
20201223,浦东,梅园,陆家嘴 黄浦江500米距离 浦东大道双轨相交  景观楼层必看好房,255万,1室1厅 | 39.08平米 | 南 | 简装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-caccab65-7e83-4f7f-8d9c-0d8aef3a5c93.jpg.296x216.jpg
20201223,浦东,梅园,产调已拉，双地铁，满五唯一，看房随时联系链家经纪人必看好房,274万,1室1厅 | 40.43平米 | 南 | 精装 | 中楼层(共5层) | 1958年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_BtHe9ZFTs_1.jpg.296x216.jpg
20201223,浦东,梅园,税费少，产权清晰，诚意出售，小区中间位置，中间楼层必看好房,480万,1室1厅 | 31.7平米 | 南 | 精装 | 中楼层(共6层) | 1980年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_FIilsGCRh_2.jpg.296x216.jpg
20201223,浦东,梅园,业主急售 一室一厅一厨一卫 看房方便 价格还可以沟通必看好房,295万,1室1厅 | 39.58平米 | 南 | 毛坯 | 中楼层(共5层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_qOueHnp7x_1.jpg.296x216.jpg
20201223,浦东,梅园,精装修一房 房东诚意出售 未用必看好房,657万,1室0厅 | 34.14平米 | 南 | 精装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4S89Shw0D_1.jpg.296x216.jpg
20201223,浦东,梅园,双南大两房，地铁300mi  随时入住 采光无遮挡必看好房,830万,2室2厅 | 65.06平米 | 东南 | 精装 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_66KY7sHbs_1.jpg.296x216.jpg
20201223,浦东,梅园,房源户型方正，看房可看，业主诚意售房必看好房,305万,1室1厅 | 40.56平米 | 南 | 简装 | 中楼层(共6层) | 1981年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_ifgD0ocZt_1.jpg.296x216.jpg
20201223,浦东,梅园,户型正气 二房朝南  楼层好 适合养老客户必看好房,330万,2室0厅 | 45平米 | 南 | 简装 | 中楼层(共5层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_uW4bYwymZ_1.jpg.296x216.jpg
20201223,浦东,梅园,1993年 陆家嘴he心地段 小户型 低总价  税少诚意出售必看好房,244万,1室0厅 | 33.06平米 | 南 | 简装 | 中楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_SJIf7yVl3_1.jpg.296x216.jpg
20201223,浦东,梅园,看房方便， 诚意出售，不靠路，简单装修，看房方便必看好房,535万,1室0厅 | 33.87平米 | 南 | 简装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/25081f9f-2007-4b80-8cb4-6031bb8d85e1_1000.jpg.296x216.jpg
20201223,浦东,梅园,6号线地铁口，低总价三房，南北通风，房东诚意出售必看好房,1250万,3室2厅 | 123.04平米 | 南 | 精装 | 低楼层(共17层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_je8VrpfwR_1.jpg.296x216.jpg
20201223,浦东,梅园,这么好的地段这么好的装修这么低的价格你还在考虑什么必看好房,666万,2室2厅 | 95.59平米 | 南 西 北 | 精装 | 低楼层(共20层) | 1999年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_ZVrdq1lue_2.jpg.296x216.jpg
20201223,浦东,梅园,小区正南户型，房东诚心出售，随时签字必看好房,580万,1室1厅 | 56.99平米 | 南 | 精装 | 中楼层(共31层) | 2003年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/06f73619-875c-4e2c-bf92-496105926d11.png.296x216.jpg
20201223,浦东,梅园,顶楼复式户型，大露台，景观好，满五唯一无个税必看好房,2700万,5室2厅 | 290.16平米 | 南 | 精装 | 高楼层(共35层) | 2005年建 | 板楼,
