20201223,徐汇,华泾,小三房 中间楼层 位置好 15号线，钥匙房必看好房,388万,3室1厅 | 78.1平米 | 南 北 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_FhXwHcMZV_1.jpg.296x216.jpg
20201223,徐汇,华泾,中间楼层+位置安静+居家装修+诚意出售必看好房,435万,2室2厅 | 76.54平米 | 南 北 | 简装 | 中楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0j7BB37Uc_1.jpg.296x216.jpg
20201223,徐汇,华泾,园林变森林 每一颗大树都让开发商心在滴血必看好房,1999万,5室3厅 | 227.45平米 | 东 | 精装 | 3层 | 2003年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/pc1_HXFd9xeqR_1.jpg.296x216.jpg
20201223,徐汇,华泾,此房满五年唯一，带产权车位，黄浦江的美景，尽收眼底必看好房,1368万,4室2厅 | 175.4平米 | 南 北 | 精装 | 15层 | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3jjkfFCD2_1.jpg.296x216.jpg
20201223,徐汇,华泾,精致在售正气两房两厅，景观轴一侧视野开阔，必看好房,550万,2室2厅 | 83.07平米 | 南 | 毛坯 | 低楼层(共26层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Dmt5SLYAY_1.jpg.296x216.jpg
20201223,徐汇,华泾,此房印象二期2梯3户型，南北通小3房户型，满五年唯一必看好房,765万,3室2厅 | 91.84平米 | 南 | 精装 | 15层 | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ls3s27tvA_1.jpg.296x216.jpg
20201223,徐汇,华泾,一楼带花园大两房 动静分离 采光充足南北通必看好房,760万,2室2厅 | 102.01平米 | 南 北 | 简装 | 11层 | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XlBu1JXdG_1.jpg.296x216.jpg
20201223,徐汇,华泾,全明两房 拎包入住诚意出售出行方便 地铁即将开通 好必看好房,281万,2室0厅 | 54.18平米 | 南 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_91f9GULXB.jpg.296x216.jpg
20201223,徐汇,华泾,低楼层，满五唯一无个税，15号线200米易出租必看好房,280万,2室1厅 | 54.18平米 | 南 北 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GWvvrLwBw_1.jpg.296x216.jpg
20201223,徐汇,华泾,高层，精装修，全明，南临花园，北朝淀浦河绿地必看好房,460万,2室1厅 | 62.44平米 | 南 北 | 简装 | 低楼层(共29层) | 2011年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_drIDhFRKJ_1.jpg.296x216.jpg
20201223,徐汇,华泾,中海瀛台比较少见的小三房 楼层适中功能齐全 适合居家必看好房,1180万,3室2厅 | 118.2平米 | 南 | 精装 | 低楼层(共34层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/d5d67840-5ee0-481e-85c6-7f9a9382c395_1000.jpg.296x216.jpg
20201223,徐汇,华泾,盛华景苑一房+江景房+免征增值税+业主诚意出售必看好房,420万,1室1厅 | 61.9平米 | 南 | 毛坯 | 中楼层(共27层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Y3cBvDg6E_1.jpg.296x216.jpg
20201223,徐汇,华泾,满五税费少，视野好阳光充足。边套户型必看好房,230万,1室1厅 | 46平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_679e1dat7_1.jpg.296x216.jpg
20201223,徐汇,华泾,江景一览无余，南北朝向徐汇滨江高品质小区必看好房,2080万,4室2厅 | 176.76平米 | 南 北 | 精装 | 高楼层(共18层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YhvtC6Qgr_1.jpg.296x216.jpg
20201223,徐汇,华泾,采光好，精致装修，配套设施齐全，江景楼层，中间位置必看好房,620万,2室2厅 | 87.17平米 | 南 北 | 精装 | 中楼层(共11层) | 2010年建 | 板楼,
20201223,徐汇,华泾,徐汇滨江高品质小区！江景一览无余！！房主自荐,1900万,5室2厅 | 166.44平米 | 南 | 精装 | 中楼层(共21层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_SNLcbSEgk_1.jpg.296x216.jpg
20201223,徐汇,华泾,双南两房，采光好，视野佳，诚心出售，看房方便房主自荐,305万,2室1厅 | 58.35平米 | 南 | 毛坯 | 低楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_IPfKwaceu_1.jpg.296x216.jpg
20201223,徐汇,华泾,采光好，配套设施齐全，楼层好，景观佳,420万,1室1厅 | 62.65平米 | 南 | 毛坯 | 高楼层(共11层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dQqYd2ZMM_1.jpg.296x216.jpg
20201223,徐汇,华泾,徐汇区15号线260米，易出租，业主诚意出售新上,323万,2室1厅 | 58.58平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YKKNvCfo5_1.jpg.296x216.jpg
20201223,徐汇,华泾,双南的两房，精装修，动迁房无增值税，税费少，采光足,385万,2室1厅 | 61.41平米 | 南 | 精装 | 高楼层(共6层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YomGDb7ay_1.jpg.296x216.jpg
20201223,徐汇,华泾,中间楼层，大一房，动静分离,交通方便房主自荐,295万,1室1厅 | 57.56平米 | 南 | 精装 | 中楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_86YRcHXld_1.jpg.296x216.jpg
20201223,徐汇,华泾,满五唯一、精装修、通风好采光佳、南北直通；,640万,2室1厅 | 85.09平米 | 南 | 精装 | 高楼层(共6层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_IZK4ynRVA_1.jpg.296x216.jpg
20201223,徐汇,华泾,徐汇滨江大三房，30平花园，老人小孩，活动空间大！房主自荐,1329万,3室2厅 | 150.17平米 | 南 北 | 精装 | 低楼层(共34层) | 2007年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_ohEdiSz0L_1.jpg.296x216.jpg
20201223,徐汇,华泾,满五唯一 一房总价低 近龙湖天街 业主诚意,245万,1室1厅 | 45.98平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZfBGT3GNH_1.jpg.296x216.jpg
20201223,徐汇,华泾,浦江畔南北三房，户型正气，无增值税，房龄新,709万,3室2厅 | 126.03平米 | 南 | 简装 | 低楼层(共29层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xb48HkXrY_1.jpg.296x216.jpg
20201223,徐汇,华泾,徐汇区别墅这个价，闭着眼睛买！低税费，采光好！,1400万,4室2厅 | 192.94平米 | 南 | 精装 | 上叠(共4层) | 2003年建 | 板楼 | 叠拼别墅,http://image1.ljcdn.com/110000-inspection/pc1_iGQlbob62_1.jpg.296x216.jpg
20201223,徐汇,华泾,全明户型 动迁满五唯一 税费少 房东诚意出售房主自荐,440万,2室2厅 | 75.92平米 | 南 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_fJoLS6WiG_1.jpg.296x216.jpg
20201223,徐汇,华泾,中海全南两房 总价低，带租赁车位可转让房主自荐,968万,2室2厅 | 105.99平米 | 南 | 精装 | 低楼层(共31层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_O3v6vufib_1.jpg.296x216.jpg
20201223,徐汇,华泾,小户型，房东诚意出售，采光好，位置安静，满五年唯一,270万,1室1厅 | 43.84平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_IjcVJTvB3_1.jpg.296x216.jpg
20201223,徐汇,华泾,南北两房格局，房龄新，通风好，采光佳,550万,2室2厅 | 80.38平米 | 南 北 | 简装 | 低楼层(共6层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cEL9M9dax_1.jpg.296x216.jpg
20201223,徐汇,华泾,小区中间位置+南北双阳台+无增值税+方便看房,508万,2室1厅 | 81.42平米 | 南 北 | 毛坯 | 低楼层(共28层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_kiuUfYmNR_1.jpg.296x216.jpg
20201223,徐汇,华泾,底楼带大面积花园，采光充足，配套齐全，交通便利。,1100万,3室2厅 | 118.25平米 | 南 | 简装 | 低楼层(共30层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dL0dxrZkD_1.jpg.296x216.jpg
20201223,徐汇,华泾,印象二期经典三房户型，采光好，南北通，带车位,1088万,3室2厅 | 128平米 | 南 | 精装 | 11层 | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1jPyslwfs_1.jpg.296x216.jpg
20201223,徐汇,华泾,大平层+满五年唯一 带车位 位置佳  挑高2.9米,1566万,4室2厅 | 183.22平米 | 南 | 精装 | 11层 | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Bot2DY2kF_1.jpg.296x216.jpg
20201223,徐汇,华泾,满五唯一无个税 户型方正 南北通 采光通风好房主自荐,389万,3室1厅 | 77.23平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_K22wb6VCw_1.jpg.296x216.jpg
20201223,徐汇,华泾,双南两室 装修保养好，动迁房没有增值税 业主诚意出售,555万,2室2厅 | 85.78平米 | 南 | 精装 | 低楼层(共28层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_IaAcShFty_1.jpg.296x216.jpg
20201223,徐汇,华泾,南北两房户型好，通风好，次顶楼,590万,2室2厅 | 84.68平米 | 南 | 简装 | 高楼层(共6层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_I4e6nUlr5_1.jpg.296x216.jpg
20201223,徐汇,华泾,三房适合三代人住  中间楼层  位置好 15号线旁易出租,390万,3室1厅 | 79.23平米 | 南 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_wydNBmJDG_1.jpg.296x216.jpg
20201223,徐汇,华泾,顶楼复式，外加阁楼，动静分离，精装两房两卫,610万,2室1厅 | 84.11平米 | 南 北 | 精装 | 高楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LQXDaJm7k_1.jpg.296x216.jpg
20201223,徐汇,华泾,精致在售正气，景观轴一侧视野开阔，小高层三房房主自荐,720万,3室1厅 | 101.16平米 | 南 | 精装 | 中楼层(共18层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cjfXAFqlQ_1.jpg.296x216.jpg
20201223,徐汇,华泾,双南两房，房间采光充足，非顶楼非底楼房主自荐,379万,2室1厅 | 59.24平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_jRGonulrR_1.jpg.296x216.jpg
20201223,徐汇,华泾,东湾边套全明两房，得房率高，精装修房主自荐,285万,2室1厅 | 57平米 | 南 北 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zjwNAIVL6_1.jpg.296x216.jpg
20201223,徐汇,华泾,小区中间位置，楼层好，精装修，适合刚需房主自荐,265万,1室1厅 | 39.16平米 | 南 | 精装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_p3e9YFINg_1.jpg.296x216.jpg
20201223,徐汇,华泾,边套全明户型  满五年唯一  位置安静,315万,2室1厅 | 54.7平米 | 南 | 简装 | 高楼层(共7层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_sYFuujLI9_1.jpg.296x216.jpg
20201223,徐汇,华泾,楼层好，在中间楼层，在建15号线门口，房源质量好,225万,1室1厅 | 38.68平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pedYZCEqo_1.jpg.296x216.jpg
20201223,徐汇,华泾,黄浦江沿江高品质小区，一线江景，大5房！！！,2150万,5室2厅 | 216.35平米 | 南 北 | 精装 | 低楼层(共20层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_4bGs8KcGf_1.jpg.296x216.jpg
20201223,徐汇,华泾,徐汇滨江大5房，人车分流，有产权车位！！,1500万,5室2厅 | 177.11平米 | 南 | 精装 | 低楼层(共21层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_wZqYsaW7B_1.jpg.296x216.jpg
20201223,徐汇,华泾,精装修 zhong央空调加地暖 带产权车位 有下沉式花园,1500万,4室3厅 | 200平米 | 南 | 精装 | 9层 | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RsfuYV6uB_1.jpg.296x216.jpg
20201223,徐汇,华泾,客厅正气敞亮，满五唯一，0个税，一线江景房！,2100万,5室2厅 | 240.17平米 | 南 | 精装 | 低楼层(共7层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/44129ce2-3219-4fba-8009-a646d1cd19b9_1000.jpg.296x216.jpg
