20201223,浦东,潍坊,采光充足，精装修，无增值税，83年房龄必看好房,360万,2室1厅 | 47平米 | 南 | 精装 | 高楼层(共5层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gKhY6K4xn.jpg.296x216.jpg
20201223,浦东,潍坊,世纪大道 大三房两厅视野好看竹园绿地楼下四号线地铁必看好房,1300万,3室2厅 | 171.86平米 | 南 | 简装 | 30层 | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xCJJ8atj4_1.jpg.296x216.jpg
20201223,浦东,潍坊,一梯两户，南北全明户型，满五年唯一，业主诚意出售必看好房,435万,2室1厅 | 48.6平米 | 南 | 毛坯 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NLmtQkBKp_1.jpg.296x216.jpg
20201223,浦东,潍坊,满五 朝南 视野开阔 阳光充足 靠世纪大道 陆家嘴必看好房,620万,2室1厅 | 65.16平米 | 南 | 简装 | 低楼层(共25层) | 1992年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_hG1Ngwhwt_1.jpg.296x216.jpg
20201223,浦东,潍坊,满二 税少 近世纪大道 精装 中间楼层 诚意出售必看好房,799万,2室2厅 | 100.4平米 | 南 北 | 精装 | 33层  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cY47PIhFi_1.jpg.296x216.jpg
20201223,浦东,潍坊,明珠+东昌南 满五唯一  位置安静 中间楼层 精装修必看好房,443万,1室1厅 | 38.04平米 | 南 | 精装 | 中楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/90c7c0e8-ff6a-4f86-9476-6889ac4faf1c_1000.jpg.296x216.jpg
20201223,浦东,潍坊,浦明+东昌南陆家嘴旁双南两房业主诚售价可谈随时可看必看好房,330万,2室0厅 | 44.93平米 | 南 | 毛坯 | 低楼层(共6层) | 1979年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_qZL36QfW5_1.jpg.296x216.jpg
20201223,浦东,潍坊,地铁100米，电梯一房，自住出租皆相宜，房东诚意出售必看好房,280万,1室1厅 | 41.08平米 | 南 | 简装 | 低楼层(共17层) | 1990年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-31b8970d-9db4-4cba-b067-78a731a5c60c.jpg.296x216.jpg
20201223,浦东,潍坊,税费少+中间楼层+地铁沿线+拎包入住+未用必看好房,530万,2室1厅 | 46.47平米 | 南 | 精装 | 中楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/89025553-7a32-4b74-9708-5ee5d2d34b65_1000.jpg.296x216.jpg
20201223,浦东,潍坊,此房南北边套精装修，标准户型，适合自住。必看好房必看好房,475万,2室1厅 | 49.67平米 | 南 | 精装 | 低楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_JOM0id1nz_1.jpg.296x216.jpg
20201223,浦东,潍坊,潍坊二村 1室1厅 南必看好房,288万,1室1厅 | 33.16平米 | 南 | 简装 | 中楼层(共6层) | 1979年建 | 板楼,http://image1.ljcdn.com/110000-inspection/eed212c4-72e9-44d6-8362-9f756efcd530_1000.jpg.296x216.jpg
20201223,浦东,潍坊,户型方正，中间楼层，采光好，通风良好必看好房,402万,1室0厅 | 34平米 | 南 北 | 精装 | 中楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pCfvNEbMY_1.jpg.296x216.jpg
20201223,浦东,潍坊,精装修，家具家电全新，自住装修必看好房,520万,2室1厅 | 59.3平米 | 南 | 精装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-7f9c4e49-ee5d-4b71-be25-be5689726e1a.jpg.296x216.jpg
20201223,浦东,潍坊,繁荣昌盛，自住三房，位置好，生活便利，价格实惠必看好房,720万,3室1厅 | 91.72平米 | 南 | 精装 | 低楼层(共26层) | 1996年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_Fd3zPU71a_1.jpg.296x216.jpg
20201223,浦东,潍坊,明珠东昌+塘桥陆家嘴旁+精装两房+业主诚意必看好房,540万,2室1厅 | 65.19平米 | 南 | 精装 | 低楼层(共25层) | 1991年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_Aeno6ISqH_1.jpg.296x216.jpg
20201223,浦东,潍坊,南北两房，中楼层，诚意出售，拎包入住必看好房,497万,2室1厅 | 51.38平米 | 南 | 精装 | 中楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9JLYzyEwZ_2.jpg.296x216.jpg
20201223,浦东,潍坊,明珠+东昌+世纪大道地铁+南北通+不靠路必看好房,498万,2室1厅 | 52.96平米 | 南 北 | 简装 | 低楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Vq2mcXSkH_1.jpg.296x216.jpg
20201223,浦东,潍坊,精致一室户，出入方便，房东诚意售！必看好房,436万,1室1厅 | 33.08平米 | 南 | 精装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/0c885601-46a4-4db0-85c0-40c67a4f81cd_1000.jpg.296x216.jpg
20201223,浦东,潍坊,双南中间位置，带露台，采光无遮挡，视线好，即买即住必看好房,532万,2室1厅 | 58.65平米 | 南 | 简装 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_CNq4AC9cl_1.jpg.296x216.jpg
20201223,浦东,潍坊,地铁口中间楼层南北2房，精装修可拎包入住必看好房,390万,2室0厅 | 50.37平米 | 南 | 精装 | 中楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vjh9Bowov_1.jpg.296x216.jpg
20201223,浦东,潍坊,九村精品房源，楼层好，价格美丽，诚心售卖，非诚勿扰必看好房,385万,1室0厅 | 30.3平米 | 南 | 精装 | 中楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VvYF885Xx_1.jpg.296x216.jpg
20201223,浦东,潍坊,陆家嘴+八佰伴+明****珠 精装修 无增值税 全明必看好房,620万,2室0厅 | 65.32平米 | 南 | 精装 | 低楼层(共25层) | 1991年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_TaYFacA3i.jpg.296x216.jpg
20201223,浦东,潍坊,明珠+东昌南，经典小户型低总价，交通便利业主信赖必看好房,420万,1室1厅 | 29.12平米 | 南 | 简装 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0ROXbTvX3.jpg.296x216.jpg
20201223,浦东,潍坊,产权户口清晰  看房预约  满五唯一  采光不错必看好房,488万,2室1厅 | 48.6平米 | 南 | 精装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cnguuC9R1_1.jpg.296x216.jpg
20201223,浦东,潍坊,潍坊九村 1室1厅 南必看好房,430万,1室1厅 | 38.4平米 | 南 | 简装 | 高楼层(共6层) | 1987年建 | 板楼,
20201223,浦东,潍坊,近世纪大道，空调+地暖，精装大两房,900万,2室2厅 | 138.76平米 | 东 东北 | 精装 | 高楼层(共26层) | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_9z94uX6iP_1.jpg.296x216.jpg
20201223,浦东,潍坊,浦明明珠+塘桥陆家嘴旁采光无遮挡业主诚售宝钢户型房主自荐,360万,2室1厅 | 54.69平米 | 东南 | 简装 | 高楼层(共6层) | 1979年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-e2b04dad-bef7-4afd-84a6-1575bb49b2ca.png.296x216.jpg
20201223,浦东,潍坊,自住装修，店长推荐房源，一房一厅,390万,1室1厅 | 32.74平米 | 南 | 精装 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/80a0df29-be44-4c66-8547-4d3f8436f068_1000.jpg.296x216.jpg
20201223,浦东,潍坊,潍坊八村 2室1厅 南新上,488万,2室1厅 | 63.47平米 | 南 | 简装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LA9XFjcxy_1.jpg.296x216.jpg
20201223,浦东,潍坊,闹市三房   产权清晰 全明温馨 空间布居分寸必用房主自荐,630万,3室1厅 | 68.18平米 | 南 北 | 简装 | 低楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-91e0e0a4-a17b-4088-b93e-413fa861ba5d.png.296x216.jpg
20201223,浦东,潍坊,地铁口大两房  中间楼层  看房方便,800万,2室2厅 | 100.4平米 | 南 北 | 精装 | 33层 | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-ba6018ef-9947-4408-96e1-81505f621b16.jpg.296x216.jpg
20201223,浦东,潍坊,潍坊十村，明珠精装一室，位置好，总价低，诚心卖房主自荐,420万,1室0厅 | 31.1平米 | 南 | 精装 | 低楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iqXzm9qYR_1.jpg.296x216.jpg
20201223,浦东,潍坊,明珠A，两房朝南双阳台，一房朝北全明户型，中楼层,920万,3室1厅 | 94.32平米 | 南 | 简装 | 中楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_M3qHvDVuk_1.jpg.296x216.jpg
20201223,浦东,潍坊,精装修，房间面积利用率高，配套齐全，明珠B房主自荐,390万,1室1厅 | 39.99平米 | 东南 | 精装 | 低楼层(共6层) | 1987年建 | 板塔结合,http://image1.ljcdn.com/310000-inspection/pc1_DyrtTSnQr.jpg.296x216.jpg
20201223,浦东,潍坊,满五唯一+陆家嘴地段+背靠公园+交通便利+不占用房主自荐,422万,2室1厅 | 50.29平米 | 南 | 精装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/853b383b-df96-40ce-a0ce-6fd0b9d88572_1000.jpg.296x216.jpg
20201223,浦东,潍坊,内环内，三开间朝南，地铁站50米，面向公园，看房随时,1100万,2室2厅 | 138.92平米 | 南 | 简装 | 30层 | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0F0FiKup5_1.jpg.296x216.jpg
20201223,浦东,潍坊,浦潍大楼 2室1厅 南,415万,2室1厅 | 60.94平米 | 南 | 其他 | 中楼层(共17层) | 1987年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_Y71pKAch1_1.jpg.296x216.jpg
20201223,浦东,潍坊,电梯房，视野开阔，产权清晰，户型合适,650万,2室1厅 | 91.24平米 | 南 北 | 简装 | 低楼层(共24层) | 1997年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_935L29mK0_1.jpg.296x216.jpg
20201223,浦东,潍坊,明珠A+东昌南满五唯一，南北一房一厅，近96广场新上,500万,1室1厅 | 43.17平米 | 南 | 精装 | 低楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ISKGsCiU9_1.jpg.296x216.jpg
20201223,浦东,潍坊,潍坊八村 1室0厅 南新上,270万,1室0厅 | 30.27平米 | 南 | 简装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-be8fa138-cef2-4a7d-ba7d-f3deb6459212.jpg.296x216.jpg
20201223,浦东,潍坊,浦明+东昌，双南大两房，近地铁，楼层好，采光充足,365万,2室1厅 | 48.47平米 | 南 | 简装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_EhouxI82X_1.jpg.296x216.jpg
20201223,浦东,潍坊,此房，楼层好采光好视野佳，安静舒适房主自荐,625万,2室1厅 | 65.01平米 | 南 西 | 精装 | 高楼层(共25层) | 1992年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_rkNuZRtGB_1.jpg.296x216.jpg
20201223,浦东,潍坊,急售正气三房，南北通，采光好，精装修，满五唯一。,675万,3室1厅 | 74.96平米 | 南 | 精装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pQ9nxmSDh_1.jpg.296x216.jpg
20201223,浦东,潍坊,众城公寓，采光好，单价低，大三房,960万,3室2厅 | 157.63平米 | 南 东 | 简装 | 中楼层(共26层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_f7QDpfi3X_1.jpg.296x216.jpg
20201223,浦东,潍坊,精装南北两房，中间楼层，拎包入住，位置居中房主自荐,500万,2室1厅 | 51.54平米 | 南 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/efdde3f3-c55a-4267-bcc4-514321c93efb_1000.jpg.296x216.jpg
20201223,浦东,潍坊,潍坊一村，户型方正，小区环境好，采光通透，近地铁,340万,2室1厅 | 46.67平米 | 南 | 精装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dbdLSVozq_1.jpg.296x216.jpg
20201223,浦东,潍坊,边套全明户型，精装修，采光充足，户型方正房主自荐,310万,1室0厅 | 40.63平米 | 南 | 精装 | 高楼层(共6层) | 1984年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_FktJvz9Bh.jpg.296x216.jpg
20201223,浦东,潍坊,满五唯一，不靠马路，全明采光好 业主诚售 随时看房,270万,1室0厅 | 35.62平米 | 南 | 简装 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hJgRAzGJc_2.jpg.296x216.jpg
