20201223,普陀,万里,电梯三层复式，户型方正，得房率高，业主诚售必看好房,1150万,5室2厅 | 178.81平米 | 南 | 毛坯 | 高楼层(共11层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TN1yUAVG6_1.jpg.296x216.jpg
20201223,普陀,万里,10年房龄，电梯顶复，税费低，全屋地暖，业主诚售！！必看好房,1100万,4室2厅 | 158.69平米 | 南 北 | 精装 | 高楼层(共11层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nFy28VUAW_1.jpg.296x216.jpg
20201223,普陀,万里,万里一期 3室2厅 南 北必看好房,738万,3室2厅 | 145.07平米 | 南 北 | 精装 | 低楼层(共7层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lx72JjxrK_1.jpg.296x216.jpg
20201223,普陀,万里,电梯房 满五唯一 采光好 户型正气 看房方便必看好房,720万,2室2厅 | 104.72平米 | 南 北 | 简装 | 低楼层(共11层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_tXqQQ0gFd_1.jpg.296x216.jpg
20201223,普陀,万里,电梯中区，双南采光视野好，户型正气必看好房,750万,2室2厅 | 102.72平米 | 南 | 精装 | 中楼层(共17层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5Zd9A2ZeW_1.jpg.296x216.jpg
20201223,普陀,万里,二手买进，税费少，业主诚意出售，中间套，采光好必看好房,490万,1室2厅 | 70.25平米 | 南 | 简装 | 中楼层(共18层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_uThKarwoR_1.jpg.296x216.jpg
20201223,普陀,万里,多层小两房 得房率高 实用性强 满五唯一 无个税 诚售必看好房,604万,2室2厅 | 77.92平米 | 南 北 | 简装 | 中楼层(共6层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9pS4NMTQM_1.jpg.296x216.jpg
20201223,普陀,万里,达安春之声 2室2厅 南必看好房,775万,2室2厅 | 96.03平米 | 南 | 简装 | 高楼层(共17层) | 2008年建 | 板楼,http://image1.ljcdn.com/x-se/shfdfs-image/20141209/40b9332d-3db0-4330-806f-b11b4e495708.jpg.296x216.jpg
20201223,普陀,万里,边套联排【双车位，双露台】大花园【毛坯】阁楼中庭,1800万,5室2厅 | 258平米 | 南 北 | 毛坯 | 5层 | 2009年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/pc1_9R7seUYbG_1.jpg.296x216.jpg
20201223,普陀,万里,近地铁，视野开阔，环境优美，给您舒适的家，诚意出售,920万,4室2厅 | 163.3平米 | 南 北 | 简装 | 中楼层(共18层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_znvJtRoTq_1.jpg.296x216.jpg
20201223,普陀,万里,家园精装顶复  满五唯一 楼上使用面积70平 带大露台房主自荐,899万,3室2厅 | 104.24平米 | 南 北 | 精装 | 高楼层(共11层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/58473391-f7db-45c0-951c-70593b0307a5_1000.jpg.296x216.jpg
20201223,普陀,万里,此房总价低，户型方正，功能间区分明确，无浪费面积房主自荐,215万,1室1厅 | 47.38平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2LNcnobF4_1.jpg.296x216.jpg
20201223,普陀,万里,杨家桥小区(普陀) 2室1厅 南 北房主自荐,335万,2室1厅 | 62.8平米 | 南 北 | 精装 | 低楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_HPFB8I66d_1.jpg.296x216.jpg
20201223,普陀,万里,科技别墅恒温恒湿恒氧＋新风系统，三世同堂居家合适,2650万,5室3厅 | 344平米 | 南 北 | 简装 | 低楼层(共4层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eBzHqZdAW_1.jpg.296x216.jpg
20201223,普陀,万里,紫颐园 四房大平层 1梯1户 开发商统一精装 人车分流房主自荐,1180万,4室2厅 | 163.01平米 | 南 北 | 精装 | 低楼层(共5层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_h2y1yzrZl_1.jpg.296x216.jpg
