20201223,闵行,颛桥,万顺水原墅+近地铁+精装修+中 央 空调+地暖+满五唯一必看好房,298万,3室1厅 | 84.4平米 | 南 | 精装 | 中楼层(共12层) | 2012年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_kyOmjbHBA_1.jpg.296x216.jpg
20201223,闵行,颛桥,品质小区，楼层可以，精装带地暖，业主诚意出售。必看好房,828万,3室2厅 | 129.03平米 | 南 | 精装 | 中楼层(共4层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xfMasKqNa_1.jpg.296x216.jpg
20201223,闵行,颛桥,颛溪八村新上一房，视野好，不靠路，诚心出售方便看房必看好房,225万,1室1厅 | 46.27平米 | 南 | 精装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VxkkojzKQ_1.jpg.296x216.jpg
20201223,闵行,颛桥,装修好，挑空厅拎包入住，钥匙房，两层地下室不算面积必看好房,1490万,5室3厅 | 236.4平米 | 南 | 精装 | 2层 | 2005年建 | 板楼 | 双拼别墅,http://image1.ljcdn.com/110000-inspection/pc1_vr42GBfB6_1.jpg.296x216.jpg
20201223,闵行,颛桥,别墅小区，一级物业，环境优美，出行便利必看好房,399万,2室2厅 | 113.5平米 | 南 北 | 简装 | 高楼层(共6层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_c6oRDz7Uq_1.jpg.296x216.jpg
20201223,闵行,颛桥,临地铁，动迁房，税费少，不靠马路，业主诚意出售必看好房,465万,3室2厅 | 102.01平米 | 南 北 | 简装 | 低楼层(共11层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6AbmtBZEC_1.jpg.296x216.jpg
20201223,闵行,颛桥,位置好，诚意出售的全明户型 大三房 满五唯一必看好房,388万,3室1厅 | 77.83平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_F8mrrpDvs_1.jpg.296x216.jpg
20201223,闵行,颛桥,好楼层好位置好户型“三好房源”，业主诚售欢迎来看必看好房,405万,2室2厅 | 89.59平米 | 南 | 简装 | 中楼层(共11层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dCrVWBPFL_1.jpg.296x216.jpg
20201223,闵行,颛桥,别墅小区，物业管理好，看房方便必看好房,270万,1室2厅 | 65.1平米 | 南 | 精装 | 高楼层(共5层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NfALfBgEk_1.jpg.296x216.jpg
20201223,闵行,颛桥,银都新村(1至7区) 2室1厅 南必看好房,395万,2室1厅 | 65.44平米 | 南 | 精装 | 中楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Pd9JZ84kK_1.jpg.296x216.jpg
20201223,闵行,颛桥,剑桥馨苑 1室2厅 南必看好房,380万,1室2厅 | 74.08平米 | 南 | 简装 | 低楼层(共7层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_tyVIsZb3h_1.jpg.296x216.jpg
20201223,闵行,颛桥,新干线+近龙湖+近地铁+精装修+采光好+税费轻必看好房,267万,2室1厅 | 64.7平米 | 南 北 | 简装 | 中楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_DydmSNMTh_1.jpg.296x216.jpg
20201223,闵行,颛桥,精品好房，满五唯一，南北通风效果好必看好房,469万,3室2厅 | 104.97平米 | 南 北 | 精装 | 低楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_YSCbn66V6_1.jpg.296x216.jpg
20201223,闵行,颛桥,爱庐小别墅两房，户型好，采光好，沿河景观必看好房,380万,2室2厅 | 84.33平米 | 南 | 简装 | 中楼层(共4层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KW8gaOeGt_1.jpg.296x216.jpg
20201223,闵行,颛桥,银春小区+边套有露台+采光好+看房提前约必看好房,199万,1室1厅 | 56平米 | 南 | 精装 | 高楼层(共6层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_QNhuTvwFc_1.jpg.296x216.jpg
20201223,闵行,颛桥,笋盘！位置佳，户型好，居家装修，满二税费少必看好房,365万,3室2厅 | 104.34平米 | 西南 | 简装 | 低楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gwLELYbuT_1.jpg.296x216.jpg
20201223,闵行,颛桥,银春小区+ 满五唯一+双南两房+精心装修+龙湖天街必看好房,269万,2室1厅 | 74.23平米 | 南 | 精装 | 中楼层(共6层) | 2004年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-5274369d-7e15-4eed-9303-f26f267532ee.jpg.296x216.jpg
20201223,闵行,颛桥,格局好，满五唯一，诚意出售，小区位置好必看好房,512万,3室2厅 | 106.27平米 | 南 | 精装 | 低楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7A1FC6nro_1.jpg.296x216.jpg
20201223,闵行,颛桥,新干线+龙湖旁+近地铁+采光好+税费少+楼层佳+户型好必看好房,355万,2室2厅 | 83.71平米 | 南 | 精装 | 中楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Vh2jTvNHT_1.jpg.296x216.jpg
20201223,闵行,颛桥,精致小三房，楼层好，满五唯一，税少，诚意出售必看好房,528万,3室1厅 | 97.06平米 | 南 北 | 精装 | 中楼层(共7层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3c8D1TYZx_1.jpg.296x216.jpg
20201223,闵行,颛桥,婚房装修 全明户型  采光视野很棒  业主诚心出售必看好房,375万,2室1厅 | 71.12平米 | 南 | 精装 | 高楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_OGrChpbNr_1.jpg.296x216.jpg
20201223,闵行,颛桥,满五唯一 可拎包入住 户型方正必看好房,258万,1室1厅 | 57.77平米 | 南 北 | 简装 | 低楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5f917UMSi_1.jpg.296x216.jpg
20201223,闵行,颛桥,新干线+低总价+双南2房+近剑川站+龙湖、交大必看好房,255万,2室1厅 | 60.16平米 | 南 | 简装 | 高楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1xy3pJfOG_1.jpg.296x216.jpg
20201223,闵行,颛桥,助弓倾心打造，出水芙蓉，百闻不如一见，等您品鉴。必看好房,426万,2室2厅 | 84.71平米 | 南 | 精装 | 低楼层(共18层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_mlti7eCow_1.jpg.296x216.jpg
20201223,闵行,颛桥,08年地铁口，南北通，户型正气，2房配套齐全必看好房,275万,2室1厅 | 62.24平米 | 南 | 简装 | 高楼层(共11层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_UoyDbuvyZ_1.jpg.296x216.jpg
20201223,闵行,颛桥,15号线地铁口＋河景房+纯毛坯直接装修不用动+南北通透必看好房,420万,2室2厅 | 87.15平米 | 南 北 | 毛坯 | 中楼层(共9层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nVuNuoDle_1.jpg.296x216.jpg
